timestamp,x,y,z,yaw,accel,steer
2405.313603488,452206.2113819826,3949669.411794435,89.34440989978611,0.38913600328233505,-285.0,425.0
2405.413682176,452206.3911791391,3949669.485987143,89.3274025209248,0.24979206169976134,-258.0,436.0
2405.514729152,452206.55847367184,3949669.4997180095,89.34229222778231,0.14793506961398653,-6.0,445.0
2405.6140936,452206.6993714637,3949669.503078584,89.31484746187925,0.032326496548122696,-6.0,446.0
2405.73065408,452206.8331307205,3949669.5019938047,89.29728367645293,-0.0869999610053167,-4.0,449.0
2405.813578592,452206.9659099271,3949669.471824619,89.30083806999028,-0.18086273617214624,12.0,452.0
2405.913815168,452207.0809658653,3949669.438443413,89.28038153704256,-0.23671272108289929,31.0,450.0
2406.014391808,452207.1920983905,3949669.4009026536,89.25930965691805,-0.37078827328152114,35.0,446.0
2406.113724704,452207.3223158672,3949669.330288247,89.26881322078407,-0.49205439249674504,36.0,443.0
2406.216564832,452207.47739066696,3949669.2476461492,89.23442646022886,-0.6322557033962676,45.0,438.0
2406.314417632,452207.6151712745,3949669.112647224,89.24754958320409,-0.6753552144368492,45.0,435.0
2406.414413216,452207.77514335,3949668.972585686,89.25278402678668,-0.9614988301595054,47.0,435.0
2406.415984288,452207.77514335,3949668.972585686,89.25278402678668,-1.0942569190131297,47.0,433.0
2406.614048832,452207.99347105797,3949668.5565923774,89.18725096713752,-1.2670616878933376,47.0,429.0
2406.728548416,452208.0872397301,3949668.3172395513,89.25640930887312,-1.4216349148220486,47.0,423.0
2406.814879808,452208.1470683963,3949668.0809979835,89.38758616987616,-1.6034397989908857,47.0,407.0
2406.915670752,452208.16886588244,3949667.8311311346,89.42539907153696,-1.7729763963487413,47.0,382.0
2407.013555104,452208.1584599657,3949667.575918048,89.64870457071811,-1.8934888237847223,48.0,412.0
2407.114651616,452208.003471332,3949667.3257258637,89.44740851037204,-2.0690757175021703,47.0,85.0
2407.217221824,452208.02395069203,3949667.093266162,90.00132409483194,-2.2069327714708122,54.0,-109.0
2407.31366992,452207.69791742985,3949666.882431707,89.43648757319897,-2.213684987386068,57.0,-127.0
2407.413977312,452207.5086931732,3949666.649472394,89.42230704799294,-2.1507640346950954,57.0,-202.0
2407.514458848,452207.3256294153,3949666.3901043073,89.44547070842236,-2.1292704433865017,54.0,-290.0
2407.614693184,452207.15086094703,3949666.1184795764,89.46685405354947,-2.013103688557943,51.0,-284.0
2407.728575296,452206.99456580286,3949665.817221015,89.44455348234624,-1.898024283515083,52.0,38.0
2407.814005728,452206.8924168227,3949665.505711772,89.42720968555659,-1.8504207221137154,58.0,9.0
2407.91366912,452206.79375062126,3949665.181649156,89.41202265955508,-1.863737496270074,58.0,31.0
2408.013621152,452206.7025039717,3949664.841859253,89.45093269925565,-1.8573760342068142,57.0,109.0
2408.113618208,452206.57454321743,3949664.4926687214,89.43420588877052,-1.8680996721055774,56.0,-21.0
2408.216960864,452206.4505745412,3949664.1440294636,89.45196029637009,-1.8969041934543185,58.0,2.0
2408.31367952,452206.3192527394,3949663.7832383164,89.4447638951242,-1.8792569190131292,58.0,3.0
2408.413829664,452206.1936852052,3949663.414419166,89.46177576016635,-1.8783540327284078,58.0,-14.0
2408.514637824,452206.0650455171,3949663.0358502553,89.44635148625821,-1.8754941830105256,58.0,-126.0
2408.613599968,452205.93836304493,3949662.655926167,89.46231118869036,-1.869706873575847,57.0,17.0
2408.733554112,452205.81306208286,3949662.2667065603,89.48461587447673,-1.8437414398193364,58.0,-6.0
2408.813584128,452205.7055613106,3949661.8695130916,89.48042336571962,-1.8607163408067493,58.0,-2.0
2408.914284704,452205.5779869389,3949661.4752461263,89.47485473565757,-1.860376427544488,57.0,-1.0
2409.013553152,452205.44852141617,3949661.0684962166,89.48011848144233,-1.8699576161702474,59.0,-2.0
2409.114710176,452205.31215366384,3949660.6582406564,89.49723913613707,-1.871200681898329,58.0,-2.0
2409.216532512,452205.1770895062,3949660.245400042,89.49261115118861,-1.8650721282958986,59.0,-4.0
2409.217050272,452205.1770895062,3949660.245400042,89.49261115118861,-1.8620424550374348,59.0,-10.0
2409.41369856,452204.9054350728,3949659.406494208,89.53123047761619,-1.8734634874131948,59.0,-11.0
2409.51447728,452204.767302367,3949658.980811697,89.52551446668804,-1.8747733645968971,58.0,-10.0
2409.613688416,452204.6270421165,3949658.550885421,89.53248284664005,-1.8625364871554906,59.0,-11.0
2409.729604256,452204.4852814408,3949658.1170809595,89.56486756913364,-1.8707854393853085,59.0,-12.0
2409.8143312,452204.3502632949,3949657.673124263,89.57708139251918,-1.873595513237847,59.0,6.0
2409.91477664,452204.20938103617,3949657.2430591173,89.57723902817816,-1.8743458777533637,59.0,3.0
2410.013531872,452204.067283779,3949656.8037295057,89.5830466831103,-1.8695591430664065,59.0,-7.0
2410.11455632,452203.9196728205,3949656.3598470865,89.59308633953333,-1.8711415896945536,58.0,-11.0
2410.216377152,452203.77079505625,3949655.909246615,89.60249729268253,-1.8747848103841143,92.0,-5.0
2410.3137944,452203.6138121354,3949655.439810611,89.59672930743545,-1.8757997589111328,92.0,7.0
2410.413583936,452203.4567359374,3949654.953121169,89.61469902098179,-1.878254214816623,91.0,-3.0
2410.5144352,452203.2905583287,3949654.448064748,89.6236188262701,-1.8742535129123268,91.0,-5.0
2410.614162144,452203.11965555535,3949653.927429318,89.655507507734,-1.8697079383002393,90.0,1.0
2410.732415712,452202.9359009027,3949653.3971028854,89.61603660974652,-1.8687896135118278,90.0,-2.0
2410.813617536,452202.7628457407,3949652.8445135034,89.62403239123523,-1.8701183895534943,90.0,0.0
2410.91378624,452202.5700527406,3949652.281549774,89.62152607459575,-1.8663311648898657,90.0,2.0
2411.014027936,452202.387213705,3949651.708911137,89.63832982257009,-1.8723931732177739,90.0,-1.0
2411.113760288,452202.2053801451,3949651.126430849,89.6508355634287,-1.8800219234890412,87.0,1.0
2411.216593504,452202.01119679946,3949650.5379419145,89.66911615617573,-1.870780381944445,86.0,1.0
2411.314398464,452201.8103296116,3949649.938277617,89.64811028633267,-1.8659393463134766,84.0,10.0
2411.413631456,452201.61412708584,3949649.3279885924,89.65391042456031,-1.8648993767632378,73.0,-1.0
2411.51449872,452201.02399718866,3949648.750667007,88.17338208947331,-1.8792790120442713,47.0,15.0
2411.61362352,452200.8292978325,3949648.1396289323,88.18370038457215,-1.8644716237386072,1.0,281.0
2411.730784256,452200.9814727023,3949647.53464588,89.44240135513246,-1.938292426215278,-6.0,250.0
2411.814892448,452200.78069048095,3949646.968748943,89.46949363965541,-2.096736724853516,-6.0,381.0
2411.913760864,452200.6634459823,3949646.443201374,89.99954400304705,-2.2242923041449654,-7.0,428.0
2412.013649984,452200.3744591716,3949645.9858385497,90.0195447774604,-2.29376663547092,-7.0,421.0
2412.113999104,452199.9277109448,3949645.604107419,89.58522996399552,-2.482264643351237,-7.0,416.0
2412.21672608,452199.56521101214,3949645.314364687,89.58685066830367,-2.7680558353000215,-7.0,426.0
2412.313798432,452199.1485797532,3949645.1175071425,89.44639510568231,-2.842657879299588,-7.0,425.0
2412.413783136,452198.77804004296,3949644.9964302243,89.44587862771004,-3.0976069335937497,-7.0,426.0
2412.514522368,452198.4197194853,3949644.960394248,89.42392527405173,3.005286995140741,-9.0,426.0
2412.614745568,452198.0893106893,3949644.986228658,89.41856877412647,2.8272400557147432,-423.0,435.0
2412.729875328,452197.6732146751,3949645.081629743,88.8858384238556,2.6643212528176075,-423.0,429.0
2412.8141424,452197.4761969134,3949645.1803525575,88.90087223704904,2.5063049733850993,-422.0,437.0
2412.913749344,452197.31418327097,3949645.291383031,88.79148801509291,2.4360635081344477,-422.0,447.0
2413.01389856,452197.2195561463,3949645.40225594,88.78375991340727,2.302366066185663,-5.0,448.0
2413.113843296,452197.13694875175,3949645.5100134066,88.7591728232801,2.2514653195222514,-4.0,449.0
2413.2169352,452197.07274747867,3949645.624215141,88.73577099759132,2.102057869164179,7.0,452.0
2413.313871072,452197.0124655171,3949645.729986959,88.69881474785507,2.004480669864049,46.0,450.0
2413.413730272,452196.9785001149,3949645.85174884,88.6675706198439,1.953796594614483,50.0,447.0
2413.514940192,452196.92629712395,3949646.0451952186,88.71385599859059,1.7971500831127456,53.0,442.0
2413.61492224,452196.87972757284,3949646.2870331993,88.70220183208585,1.6482851098325813,56.0,435.0
2413.730827904,452196.9050244184,3949646.5492879595,88.83789279777557,1.4694923381275602,55.0,430.0
2413.814380576,452196.9400167209,3949646.815127383,88.8634110847488,1.2963367841508655,60.0,429.0
2413.91404928,452197.00503228814,3949647.0961446646,88.79417385999113,1.128440527809991,63.0,431.0
2414.013678816,452197.14355380915,3949647.3770613773,88.77409951668233,0.976001308017307,70.0,428.0
2414.113727872,452197.3690386502,3949647.638968161,88.89989223051816,0.8924925782945421,77.0,428.0
2414.216625824,452197.61955193535,3949647.892595071,88.88107053283602,0.6820142669677736,83.0,404.0
2414.314098816,452197.9378980447,3949648.132117483,88.96232669521123,0.6121860478719076,85.0,238.0
2414.414216448,452198.2891718333,3949648.3436319944,88.96039241272956,0.4421156243218316,86.0,-14.0
2414.514624512,452198.72720937716,3949648.5185272205,89.12993527855724,0.4150981097751195,91.0,-70.0
2414.613633792,452199.1574304183,3949648.699175585,89.13129615224898,0.47161314815945105,90.0,-231.0
2414.732519552,452199.62238357647,3949648.907174238,89.18153682351112,0.5157278073628745,86.0,-350.0
2414.813705472,452200.0548524355,3949649.1354447627,89.1744494587183,0.6426176677280003,84.0,-384.0
2414.914129312,452200.4944139758,3949649.4226931725,89.18988183699548,0.7886076855129667,84.0,-463.0
2415.014328768,452200.8956265677,3949649.765132581,89.18628306128085,0.8504923286437991,83.0,-470.0
2415.114188576,452201.23875145335,3949650.154307967,89.15735037345439,1.0024282332526315,84.0,-468.0
2415.216112832,452201.524633787,3949650.585895457,89.1473842356354,1.193332984076606,85.0,-470.0
2415.314038528,452201.71723068645,3949651.0511514656,89.02563451137394,1.3209823422961766,84.0,-464.0
2415.413707392,452201.8843944365,3949651.535408192,89.01465819310397,1.445773556020525,84.0,-371.0
2415.515788224,452202.01706498733,3949652.036342353,89.13384178187698,1.5971256351418266,86.0,116.0
2415.613745152,452202.0481458116,3949652.5505411285,89.12671912182122,1.6002671044614876,89.0,419.0
2415.730817984,452202.02076170495,3949653.080660993,89.00164749566466,1.4298742845323353,82.0,420.0
2415.813756608,452202.061072072,3949653.642451123,88.99272289685905,1.308898119714525,81.0,418.0
2415.913891648,452202.2336173325,3949654.1676881327,89.11181382928044,1.0475876199934222,83.0,423.0
2416.01372592,452202.45863510616,3949654.655222153,89.09286631178111,0.940770376417372,85.0,417.0
2416.113835456,452202.7299016053,3949655.1027714247,89.04921761527658,0.8421132138570151,86.0,422.0
2416.21655728,452203.0618776303,3949655.5114129437,89.03657853603363,0.7634012671576608,85.0,244.0
2416.3138352,452203.43216159474,3949655.882296162,89.01394280325621,0.6431581484476728,86.0,-300.0
2416.41377024,452203.8567619891,3949656.2164731757,89.01614797115326,0.6554656304253474,87.0,-494.0
2416.513894752,452204.3017905531,3949656.5476258723,89.01686662994325,0.8403819719950361,81.0,-462.0
2416.613607808,452204.7154255414,3949656.939227836,89.01407018769532,1.0337544212341307,82.0,-470.0
2416.729728288,452205.01052621985,3949657.3881021156,88.81235392671078,1.1916670896742079,84.0,-466.0
2416.813707648,452205.2664193587,3949657.8601828283,88.82145226653665,1.3018253884845312,84.0,-451.0
2416.913580576,452205.4802362537,3949658.360990331,88.89355599228293,1.394653867085775,86.0,-82.0
2417.01362352,452205.6102840959,3949658.8849149006,88.88428684975952,1.4439514964951408,92.0,54.0
2417.114093856,452205.7603005063,3949659.422557809,89.0892094373703,1.3990912557178075,89.0,338.0
2417.216980672,452205.8536757466,3949659.984645073,89.08708567731082,1.2708483469221328,84.0,-258.0
2417.3138256,452205.953543744,3949660.551143631,88.90342403110117,1.191581279542711,90.0,-500.0
2417.414459104,452206.1593087655,3949661.107109496,88.88133681751788,1.3441697104771935,82.0,-470.0
2417.514174656,452206.32938610646,3949661.690850313,88.88938402570784,1.4490882676442465,81.0,-468.0
2417.613994624,452206.4118108794,3949662.290638073,88.86511706467718,1.7203376712746383,82.0,-467.0
2417.72849904,452206.3820678366,3949662.871292181,88.78568352386355,1.8352043976201249,67.0,-175.0
2417.813798848,452206.29696178425,3949663.4375517485,88.80632860027254,1.9364005951298904,-3.0,311.0
2417.913769088,452206.0917378843,3949663.9786505136,88.59333028364927,1.9313042918258532,-3.0,271.0
2418.014600064,452205.9243387543,3949664.4872123534,88.55462910141796,1.715395220645298,-8.0,218.0
2418.113727264,452205.82754831616,3949664.9922790597,88.55689095985144,1.5303177343739407,-8.0,6.0
2418.216422272,452205.8104585586,3949665.4892593618,88.54080808255821,1.475046447965834,-10.0,-228.0
2418.31490208,452205.84516081784,3949665.9698968697,88.54931426048279,1.5761649383916094,-302.0,-347.0
2418.414093536,452205.86048197065,3949666.427803092,88.56501961592585,1.7370208377785452,-423.0,-377.0
2418.514025024,452205.8375179505,3949666.796776324,88.66985960211605,1.8100524132993785,-410.0,-365.0
2418.613952096,452205.7694273891,3949667.08837541,88.66869873832911,2.0370053382396995,-210.0,-390.0
2418.733693472,452205.6889198838,3949667.323657098,88.73240058962256,2.200791891516609,-276.0,-348.0
2418.813673536,452205.5483795254,3949667.503269594,88.73395652230829,2.258498888858189,-7.0,139.0
2418.913809696,452205.40632890497,3949667.6328262636,88.73832869436592,2.3594384877893955,-1.0,312.0
2419.01362048,452205.246606561,3949667.768974136,88.6932141110301,2.2995024899324084,-6.0,417.0
2419.1148448,452205.1214520692,3949667.906569477,88.70122641231865,2.144096914709969,-8.0,417.0
2419.216237312,452205.0389358891,3949668.0642198836,88.72108613420278,2.0226805362648737,-8.0,428.0
2419.314462368,452204.9901473355,3949668.210413771,88.7576911598444,1.9039158539189525,-8.0,433.0
2419.413844064,452204.954327008,3949668.3529278697,88.768066146411,1.7796092811107935,-7.0,437.0
2419.514261408,452204.9314221137,3949668.4933411013,88.75823984015733,1.6533265798304113,-7.0,441.0
2419.613821728,452204.92796022317,3949668.6156438044,88.72497076075524,1.596677386172642,-1.0,445.0
2419.728845536,452204.9616823031,3949668.7267621043,88.79375541582704,1.4397632284164432,13.0,453.0
2419.814182496,452204.9753947442,3949668.823342458,88.78777852095664,1.359119755215115,25.0,449.0
2419.913773312,452205.01097260497,3949668.9296215563,88.81921176519245,1.302120466868083,30.0,447.0
2420.013770976,452205.0572405617,3949669.0481366245,88.81539091933519,1.1446593413882789,35.0,440.0
2420.113816992,452205.1458052241,3949669.1837020232,88.91813024226576,1.0170727852715387,38.0,441.0
2420.216792064,452205.239958816,3949669.324226498,88.92123426031321,0.8757459275987415,38.0,441.0
2420.313893088,452205.3495269921,3949669.453618878,88.8814950697124,0.818688545227051,38.0,434.0
2420.413731104,452205.4899053893,3949669.579545998,88.89624618832022,0.6616247948540583,45.0,436.0
2420.513991072,452205.6542392155,3949669.6757460134,88.87737747654319,0.4523870205349395,46.0,429.0
2420.614461824,452205.8611192589,3949669.766194797,88.87325054127723,0.2781660351223416,46.0,429.0
2420.730292128,452206.0757929902,3949669.8209734745,88.83686530403793,0.11161519114176444,46.0,428.0
2420.81412672,452206.3202936913,3949669.841403259,88.84309597034007,-0.06809498087565082,45.0,423.0
2420.913851584,452206.53450869006,3949669.816391221,88.80344355478883,-0.16649441358778197,45.0,425.0
2421.014562688,452206.77982745547,3949669.741382054,88.80118674132973,-0.3380140601264106,54.0,421.0
2421.114012896,452207.01757641736,3949669.622622221,88.82936680316925,-0.6328232014973961,59.0,423.0
2421.21734144,452207.2565538894,3949669.4553025975,88.87070046085864,-0.7777274000379774,60.0,421.0
2421.314875296,452207.6563631416,3949669.2284505134,89.60923492535949,-0.9832130855984159,60.0,417.0
2421.413710016,452207.5938382463,3949668.984395143,88.73891522642225,-1.1630319925944015,63.0,418.0
2421.5143208,452207.7318917819,3949668.6971403407,88.77359873987734,-1.3371514299180776,65.0,419.0
2421.61513264,452208.0281933455,3949668.3550562775,89.59958417713642,-1.5056041378445095,76.0,411.0
2421.729856224,452207.8775462973,3949668.0253343317,88.958899686113,-1.6586832902696402,83.0,394.0
2421.813682016,452207.942087943,3949667.661127375,89.26645050756633,-1.7872407752143011,86.0,341.0
2421.914395936,452207.94774083165,3949667.263741034,89.61674174666405,-1.87052325100369,85.0,220.0
2421.915013248,452207.94774083165,3949667.263741034,89.61674174666405,-1.98854502190484,86.0,163.0
